Positive,Negative,Neutral,Compound,Sentiment
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-0.7655670474325504,0.9084678284300365,0.181546558946182,-1.2843324882598426,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-0.5022970221015335,1.0294284864602967,-0.14496888792291257,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-0.6652185143814172,1.219355509862255,-0.1051030301223943,-1.2759186213360194,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-0.9558880345728527,0.7301749703709435,0.47169839332806635,-1.3033924579217333,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-0.7110990984670806,1.2951189729705348,-0.10048263312093011,-1.3661104230073418,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
0.4582786406648005,2.8984482690101303,-2.1843164205378796,-1.1875363423631988,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
0.17323056144049426,2.5106661605047575,-1.678198274542663,-1.212988009654858,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-0.7796267821712733,0.8169716326414421,0.24963185381940617,-1.2797418416648991,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-0.5391106378204951,0.9468033640680809,-0.06017385261564108,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-0.5317273574760366,0.963374527486911,-0.07718021032500816,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-0.8490499296112253,1.2628757453743562,0.042978069041964995,-1.2985576236099012,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-0.5985135463538168,1.2439741086403564,-0.17897033056114298,-1.3203427221212338,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-0.8536755100826442,1.2951189729705348,0.03118434765171088,-1.3397011674262411,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-0.491324266477267,1.054055930918786,-0.17024310188985237,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-0.8319232992098818,1.0645390013629794,0.15353431205027454,-1.3479126014997354,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-0.6504007558208896,1.1752315399687825,-0.08778732720323316,-1.3283229035598132,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-0.54892641760438,0.9349412688535113,-0.043703196037650084,-1.2488468862649607,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-0.5547215129572232,0.9277221602182709,-0.033719899167345045,-1.2495642039603696,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-0.7030342043585371,1.2934482642872127,-0.1068983721967447,-1.3676345771454668,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-0.9345231024757259,1.2951189729705348,0.1058457749699743,-1.3247258660672576,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-0.947432292707211,0.7638405440313816,0.44347392434659977,-1.3045173187383363,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-0.784402984306592,1.2475712323710784,-0.009096766515173493,-1.2905962948026268,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-0.9374506978104182,1.2838037366356438,0.1141872413455444,-1.309444256831827,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-0.864278063361625,1.0070763803196316,0.21891019265472886,-1.3429618345526944,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-0.8068279893467394,1.0428552976957595,0.1417680038655309,-1.2953313834466134,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-0.6878611859353088,0.9702629653361089,0.06963242412947246,-1.2757080826504126,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-0.7273040238377421,1.2503446448949238,-0.05785889185552662,-1.3639209286847709,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-0.9593388969198131,0.8382466948612499,0.41098965507062757,-1.3284160931425324,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-0.6405123208131673,1.2135065674420833,-0.12500452680173144,-1.2728760316259236,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-0.599995334170043,1.2447057737431306,-0.1779664800296855,-1.321021326274743,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-0.5073144166323188,1.1819733055541617,-0.23229898478559632,-1.2564725912680452,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.0447204275664617,0.6877679679315069,0.5827943741268142,-1.315330384471092,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-0.7850629372355576,1.2951189729705348,-0.032178239521387986,-1.3524101909727266,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-0.9021062084164619,0.7566588568609336,0.4039401999629373,-1.2961760486730425,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.009582014349333,0.7490140488327245,0.5125106561467829,-1.3207281383201832,Neutral
-0.8333403162334613,1.2951189729705348,0.012405129215720817,-1.3434678306882002,Neutral
-1.327133136121322,0.2251438071290594,1.1272643425346738,-1.289953805233871,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-0.966667220519045,0.8252314653299604,0.42579723043749573,-1.3272947490931015,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-0.782614657481663,0.8949108151416163,0.206098999297246,-1.2862245656514582,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-0.9916553021684442,0.7286724515426002,0.5071651279119931,-1.3094255349721513,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.06750254263252,1.1084513660721682,0.3433913088797391,-1.308483340879619,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-0.9518384094537615,0.732169134936296,0.4665963858008812,-1.3028490819478837,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-0.5435552147781102,1.2168372319024738,-0.21620234836838337,-1.2951738337899825,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-0.8014343038752114,0.631370738165003,0.3790466047246553,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.036722124348784,0.7694474362667436,0.5249516441817139,-1.315330384471092,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-0.8669073332206604,1.0024067515496038,0.22422288266770576,-1.34255951660496,Neutral
-0.5371072929103268,0.9512997063904467,-0.06478827853042199,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-0.6969536708093993,1.2831985216856618,-0.10670994268449317,-1.3638554329400039,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-0.5313257952766471,1.187657757541136,-0.21295718002573596,-1.2594296139023347,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-0.8773164794775428,0.8195997389533984,0.3424911873513107,-1.296735316180535,Neutral
-0.8884848291295968,1.21524304950721,0.10913488714398234,-1.3005864656954822,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.2625533366078971,0.35427432166567274,0.9870965000624998,-1.3062480568007175,Neutral
-0.9783212043642892,1.2951189729705348,0.14629260466568064,-1.3166131968421337,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-0.8127443629242607,0.8006634796431644,0.291355752035896,-1.284185536368481,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-0.8704286426160176,0.7722579005694646,0.3640305356350357,-1.2919255742069358,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-0.6233862136469112,1.1125785657842933,-0.0768065799377472,-1.3077034640740963,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-0.8371275355290011,1.2600532386897516,0.03337426319539974,-1.297089370175633,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-0.9050153824316688,0.9347261966785078,0.30122382335153175,-1.3367284102626222,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-0.7349007720252195,1.0884610784966662,0.04000541752002583,-1.2771843815411819,Neutral
-0.5092191911454554,1.112326978429956,-0.18765272661230525,-1.255880993776299,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-0.5254647456607164,0.977430442876641,-0.09160526419773282,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-0.9603132675349101,0.7279958445242662,0.47727361849533595,-1.3039862327032392,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-0.5220205680404283,0.9851606153103764,-0.09953844753800509,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
